"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Slope"	"tau_Slope"	"ar_Slope"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"LevelIndex_1"	284	1	1	2.7632467541452	NA	NA	-10.8722935103686	NA	NA
1	"LevelIndex_1"	285	1	1	2.7761905317105	NA	NA	-10.9256471682475	NA	NA
1	"LevelIndex_1"	286	1	1	2.7771682222295	NA	NA	-10.9110851957423	NA	NA
1	"LevelIndex_1"	287	1	1	2.77636928815587	NA	NA	-10.919937782329	NA	NA
1	"LevelIndex_1"	288	1	1	2.78916875174888	NA	NA	-10.9623972966553	NA	NA
1	"LevelIndex_1"	289	1	1	2.78592381810164	NA	NA	-10.9393978558958	NA	NA
1	"LevelIndex_1"	290	1	1	2.80506170312926	NA	NA	-11.0101872716002	NA	NA
1	"LevelIndex_1"	291	1	1	2.75953477482286	NA	NA	-10.849744530188	NA	NA
1	"LevelIndex_1"	292	1	1	2.80174857035983	NA	NA	-10.9870780096688	NA	NA
1	"LevelIndex_1"	293	1	1	2.76794658587452	NA	NA	-10.8779171204707	NA	NA
1	"LevelIndex_1"	294	1	1	2.80006461381872	NA	NA	-10.9852416632547	NA	NA
1	"LevelIndex_1"	295	1	1	2.79986757672519	NA	NA	-10.9932861570104	NA	NA
1	"LevelIndex_1"	296	1	1	2.79074938783304	NA	NA	-10.9701173239384	NA	NA
1	"LevelIndex_1"	297	1	1	2.78931593967377	NA	NA	-10.9526020410681	NA	NA
1	"LevelIndex_1"	298	1	1	2.80702111099099	NA	NA	-11.0132113962403	NA	NA
1	"LevelIndex_1"	299	1	1	2.80311216734928	NA	NA	-11.0080373648395	NA	NA
1	"LevelIndex_1"	300	1	1	2.75888526689548	NA	NA	-10.8605067652232	NA	NA
1	"LevelIndex_1"	301	1	1	2.79187810157613	NA	NA	-10.9557940602117	NA	NA
1	"LevelIndex_1"	302	1	1	2.7883711331037	NA	NA	-10.9686461118007	NA	NA
1	"LevelIndex_1"	303	1	1	2.82106964209402	NA	NA	-11.0485777399567	NA	NA
1	"LevelIndex_1"	304	1	1	2.7497445109965	NA	NA	-10.8222501963143	NA	NA
1	"LevelIndex_1"	305	1	1	2.78766859071135	NA	NA	-10.9600401262503	NA	NA
1	"LevelIndex_1"	306	1	1	2.77539963692846	NA	NA	-10.9270535988851	NA	NA
1	"LevelIndex_1"	307	1	1	2.81402761264927	NA	NA	-11.036413151553	NA	NA
1	"LevelIndex_1"	308	1	1	2.78959030832614	NA	NA	-10.940776754269	NA	NA
1	"LevelIndex_1"	309	1	1	2.79680331090995	NA	NA	-10.986903765288	NA	NA
1	"LevelIndex_1"	310	1	1	2.77720634188368	NA	NA	-10.9145386015415	NA	NA
1	"LevelIndex_1"	311	1	1	2.82986759513171	NA	NA	-11.1006813046676	NA	NA
1	"LevelIndex_1"	312	1	1	2.78305211457811	NA	NA	-10.9200455881821	NA	NA
1	"LevelIndex_1"	313	1	1	2.80957985759649	NA	NA	-11.0171480438605	NA	NA
1	"LevelIndex_1"	314	1	1	2.74973667252988	NA	NA	-10.8128754351464	NA	NA
1	"LevelIndex_1"	315	1	1	2.77742452280044	NA	NA	-10.9403436887555	NA	NA
1	"LevelIndex_1"	316	1	1	2.78766318770667	NA	NA	-10.9385999841983	NA	NA
1	"LevelIndex_1"	317	1	1	2.75416632307932	NA	NA	-10.8409759001206	NA	NA
1	"LevelIndex_1"	318	1	1	2.78867911843663	NA	NA	-10.9556276270579	NA	NA
1	"LevelIndex_1"	319	1	1	2.79575246272082	NA	NA	-10.9770039156959	NA	NA
1	"LevelIndex_1"	320	1	1	2.79491049503297	NA	NA	-10.947621564382	NA	NA
1	"LevelIndex_1"	321	1	1	2.7818424047967	NA	NA	-10.9172628971023	NA	NA
1	"LevelIndex_1"	322	1	1	2.77479014204813	NA	NA	-10.9044247264471	NA	NA
1	"LevelIndex_1"	323	1	1	2.81712353104118	NA	NA	-11.0431707270906	NA	NA
1	"LevelIndex_1"	324	1	1	2.77067142659623	NA	NA	-10.9107066173583	NA	NA
1	"LevelIndex_1"	325	1	1	2.79485258477904	NA	NA	-10.9670575725675	NA	NA
1	"LevelIndex_1"	326	1	1	2.79248496367392	NA	NA	-10.9751815266575	NA	NA
1	"LevelIndex_1"	327	1	1	2.79346022373522	NA	NA	-10.9764263977877	NA	NA
1	"LevelIndex_1"	328	1	1	2.80644013753623	NA	NA	-11.0143212316586	NA	NA
1	"LevelIndex_1"	329	1	1	2.80697370943105	NA	NA	-11.017726825797	NA	NA
1	"LevelIndex_1"	330	1	1	2.80116846884709	NA	NA	-10.9827704481299	NA	NA
1	"LevelIndex_1"	331	1	1	2.78376011072254	NA	NA	-10.9374581331223	NA	NA
1	"LevelIndex_1"	332	1	1	2.79149912426694	NA	NA	-10.9598779079588	NA	NA
1	"LevelIndex_1"	333	1	1	2.79372287444466	NA	NA	-10.9660250614999	NA	NA
1	"LevelIndex_1"	334	1	1	2.79760497384655	NA	NA	-11.0008432181945	NA	NA
1	"LevelIndex_1"	335	1	1	2.75555289164811	NA	NA	-10.8429278358883	NA	NA
1	"LevelIndex_1"	336	1	1	2.82425127115152	NA	NA	-11.0689490759198	NA	NA
1	"LevelIndex_1"	337	1	1	2.78757814709844	NA	NA	-10.9438832955283	NA	NA
1	"LevelIndex_1"	338	1	1	2.79051170719866	NA	NA	-10.9530597977254	NA	NA
1	"LevelIndex_1"	339	1	1	2.75808538415357	NA	NA	-10.8436604077995	NA	NA
1	"LevelIndex_1"	340	1	1	2.76517226773756	NA	NA	-10.872755621093	NA	NA
1	"LevelIndex_1"	341	1	1	2.78001045492188	NA	NA	-10.9228294625496	NA	NA
1	"LevelIndex_1"	342	1	1	2.78573865836135	NA	NA	-10.9411688845031	NA	NA
1	"LevelIndex_1"	343	1	1	2.8112106421551	NA	NA	-11.0103507256013	NA	NA
1	"LevelIndex_1"	344	1	1	2.78090232750915	NA	NA	-10.8961965698421	NA	NA
1	"LevelIndex_1"	345	1	1	2.76627943089366	NA	NA	-10.873283998379	NA	NA
1	"LevelIndex_1"	346	1	1	2.78093878726447	NA	NA	-10.9269519256023	NA	NA
1	"LevelIndex_1"	347	1	1	2.77874390237312	NA	NA	-10.9169922004393	NA	NA
1	"LevelIndex_1"	348	1	1	2.79318529416608	NA	NA	-10.9572357923298	NA	NA
1	"LevelIndex_1"	349	1	1	2.74314311202104	NA	NA	-10.8062788267344	NA	NA
1	"LevelIndex_1"	350	1	1	2.78851190715688	NA	NA	-10.9607433391666	NA	NA
1	"LevelIndex_1"	351	1	1	2.78120192128724	NA	NA	-10.9320454326479	NA	NA
1	"LevelIndex_1"	352	1	1	2.80280064599082	NA	NA	-10.9895722881071	NA	NA
1	"LevelIndex_1"	353	1	1	2.78019794119338	NA	NA	-10.9190333019984	NA	NA
1	"LevelIndex_1"	354	1	1	2.76151456470493	NA	NA	-10.8614831753519	NA	NA
1	"LevelIndex_1"	355	1	1	2.76584826355254	NA	NA	-10.8637674588319	NA	NA
1	"LevelIndex_1"	356	1	1	2.78483521569105	NA	NA	-10.9534294956926	NA	NA
1	"LevelIndex_1"	357	1	1	2.76847593282707	NA	NA	-10.8805695892713	NA	NA
1	"LevelIndex_1"	358	1	1	2.8014067867028	NA	NA	-10.995052312465	NA	NA
1	"LevelIndex_1"	359	1	1	2.78330908565505	NA	NA	-10.9436460173277	NA	NA
1	"LevelIndex_1"	360	1	1	2.77962335186898	NA	NA	-10.9290057330745	NA	NA
1	"LevelIndex_1"	361	1	1	2.77835224178496	NA	NA	-10.9184304801071	NA	NA
1	"LevelIndex_1"	362	1	1	2.80124055020891	NA	NA	-10.9833428419904	NA	NA
1	"LevelIndex_1"	363	1	1	2.78987818499388	NA	NA	-10.9684960371092	NA	NA
1	"LevelIndex_1"	364	1	1	2.79908655130841	NA	NA	-10.9767151762601	NA	NA
1	"LevelIndex_1"	365	1	1	2.78522560174521	NA	NA	-10.9520596780783	NA	NA
1	"LevelIndex_1"	366	1	1	2.79615111676654	NA	NA	-10.9738503307556	NA	NA
1	"LevelIndex_1"	367	1	1	2.78727318732047	NA	NA	-10.9590439685825	NA	NA
1	"LevelIndex_1"	368	1	1	2.78132973780793	NA	NA	-10.9098444795633	NA	NA
1	"LevelIndex_1"	369	1	1	2.78634167605701	NA	NA	-10.9517070440011	NA	NA
1	"LevelIndex_1"	370	1	1	2.79481442418194	NA	NA	-10.974411172632	NA	NA
1	"LevelIndex_1"	371	1	1	2.77745814722772	NA	NA	-10.9325577926571	NA	NA
1	"LevelIndex_1"	372	1	1	2.78503187710366	NA	NA	-10.9362038811157	NA	NA
1	"LevelIndex_1"	373	1	1	2.78599420812843	NA	NA	-10.9514436295015	NA	NA
1	"LevelIndex_1"	374	1	1	2.78278443290869	NA	NA	-10.9348839663898	NA	NA
1	"LevelIndex_1"	375	1	1	2.79064312902885	NA	NA	-10.9625937021141	NA	NA
1	"LevelIndex_1"	376	1	1	2.77415444849927	NA	NA	-10.9067907882038	NA	NA
1	"LevelIndex_1"	377	1	1	2.7752496833241	NA	NA	-10.9168223091998	NA	NA
1	"LevelIndex_1"	378	1	1	2.77891723831585	NA	NA	-10.9239770387297	NA	NA
1	"LevelIndex_1"	379	1	1	2.79826493458847	NA	NA	-10.9850723583438	NA	NA
1	"LevelIndex_1"	380	1	1	2.78530909278642	NA	NA	-10.9332863049107	NA	NA
1	"LevelIndex_1"	381	1	1	2.76579446136253	NA	NA	-10.8750612166849	NA	NA
1	"LevelIndex_1"	382	1	1	2.77246492960221	NA	NA	-10.8864991794146	NA	NA
1	"LevelIndex_1"	383	1	1	2.79778683192995	NA	NA	-10.9834196376083	NA	NA
1	"LevelIndex_1"	384	1	1	2.76597896274661	NA	NA	-10.8811014178181	NA	NA
1	"LevelIndex_1"	385	1	1	2.81073975728027	NA	NA	-11.0348204318005	NA	NA
1	"LevelIndex_1"	386	1	1	2.77907508432347	NA	NA	-10.9190536140509	NA	NA
1	"LevelIndex_1"	387	1	1	2.77232523505454	NA	NA	-10.8831190235331	NA	NA
1	"LevelIndex_1"	388	1	1	2.76731932079804	NA	NA	-10.8809878853854	NA	NA
1	"LevelIndex_1"	389	1	1	2.80869304026675	NA	NA	-11.0178477843308	NA	NA
1	"LevelIndex_1"	390	1	1	2.80000089444298	NA	NA	-10.9792249779298	NA	NA
1	"LevelIndex_1"	391	1	1	2.77667894666643	NA	NA	-10.8934747008012	NA	NA
1	"LevelIndex_1"	392	1	1	2.77257584072924	NA	NA	-10.8879588353819	NA	NA
1	"LevelIndex_1"	393	1	1	2.79263835388091	NA	NA	-10.9575348458637	NA	NA
1	"LevelIndex_1"	394	1	1	2.82602651863126	NA	NA	-11.0787165225203	NA	NA
1	"LevelIndex_1"	395	1	1	2.77584263916816	NA	NA	-10.9009691596589	NA	NA
1	"LevelIndex_1"	396	1	1	2.78049409998752	NA	NA	-10.9100278476833	NA	NA
1	"LevelIndex_1"	397	1	1	2.81060759435799	NA	NA	-11.0238009730798	NA	NA
1	"LevelIndex_1"	398	1	1	2.8113243367133	NA	NA	-11.0366542430896	NA	NA
1	"LevelIndex_1"	399	1	1	2.77214071408177	NA	NA	-10.8885065162033	NA	NA
1	"LevelIndex_1"	400	1	1	2.78843326193583	NA	NA	-10.9405300144647	NA	NA
