"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Slope"	"tau_Slope"	"ar_Slope"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"LevelIndex_1"	284	1	1	2.80304004919471	NA	NA	-11.0021304959616	NA	NA
1	"LevelIndex_1"	285	1	1	2.81322693322675	NA	NA	-11.0474684161909	NA	NA
1	"LevelIndex_1"	286	1	1	2.8144070590104	NA	NA	-11.0344156814399	NA	NA
1	"LevelIndex_1"	287	1	1	2.81356381648862	NA	NA	-11.0428945864701	NA	NA
1	"LevelIndex_1"	288	1	1	2.8239182226548	NA	NA	-11.0768220791529	NA	NA
1	"LevelIndex_1"	289	1	1	2.82130078393049	NA	NA	-11.0556314711873	NA	NA
1	"LevelIndex_1"	290	1	1	2.83763456692329	NA	NA	-11.1178596530753	NA	NA
1	"LevelIndex_1"	291	1	1	2.79981797775278	NA	NA	-10.9825306049087	NA	NA
1	"LevelIndex_1"	292	1	1	2.83469245473608	NA	NA	-11.096754558661	NA	NA
1	"LevelIndex_1"	293	1	1	2.80649686747034	NA	NA	-11.0057406084984	NA	NA
1	"LevelIndex_1"	294	1	1	2.83334056412977	NA	NA	-11.0944445019151	NA	NA
1	"LevelIndex_1"	295	1	1	2.83294288099371	NA	NA	-11.1015700464367	NA	NA
1	"LevelIndex_1"	296	1	1	2.82572491210252	NA	NA	-11.0846825359872	NA	NA
1	"LevelIndex_1"	297	1	1	2.82463767090165	NA	NA	-11.0683873288416	NA	NA
1	"LevelIndex_1"	298	1	1	2.83887809207884	NA	NA	-11.1175741135571	NA	NA
1	"LevelIndex_1"	299	1	1	2.83577587760192	NA	NA	-11.1165128524444	NA	NA
1	"LevelIndex_1"	300	1	1	2.79933450044622	NA	NA	-10.9940790144712	NA	NA
1	"LevelIndex_1"	301	1	1	2.82631478776381	NA	NA	-11.0693947725314	NA	NA
1	"LevelIndex_1"	302	1	1	2.82358211393121	NA	NA	-11.0841132422341	NA	NA
1	"LevelIndex_1"	303	1	1	2.85046553554343	NA	NA	-11.1461338483891	NA	NA
1	"LevelIndex_1"	304	1	1	2.7915194445363	NA	NA	-10.9598197895328	NA	NA
1	"LevelIndex_1"	305	1	1	2.82285618187495	NA	NA	-11.0758857410749	NA	NA
1	"LevelIndex_1"	306	1	1	2.81257777398626	NA	NA	-11.0495036968614	NA	NA
1	"LevelIndex_1"	307	1	1	2.8444728983002	NA	NA	-11.1363132209676	NA	NA
1	"LevelIndex_1"	308	1	1	2.82462869674067	NA	NA	-11.0556929128928	NA	NA
1	"LevelIndex_1"	309	1	1	2.83069261793994	NA	NA	-11.0979534095059	NA	NA
1	"LevelIndex_1"	310	1	1	2.81435817831998	NA	NA	-11.036880264546	NA	NA
1	"LevelIndex_1"	311	1	1	2.8579494507268	NA	NA	-11.1927770488121	NA	NA
1	"LevelIndex_1"	312	1	1	2.81912411494581	NA	NA	-11.0393565821934	NA	NA
1	"LevelIndex_1"	313	1	1	2.84120284320335	NA	NA	-11.121060092948	NA	NA
1	"LevelIndex_1"	314	1	1	2.79150718760144	NA	NA	-10.95127188547	NA	NA
1	"LevelIndex_1"	315	1	1	2.81468881796535	NA	NA	-11.0633906576263	NA	NA
1	"LevelIndex_1"	316	1	1	2.82314308539077	NA	NA	-11.0563921983188	NA	NA
1	"LevelIndex_1"	317	1	1	2.79541303121225	NA	NA	-10.9758351732754	NA	NA
1	"LevelIndex_1"	318	1	1	2.82374141553664	NA	NA	-11.0711652544189	NA	NA
1	"LevelIndex_1"	319	1	1	2.8294726646519	NA	NA	-11.0876993911372	NA	NA
1	"LevelIndex_1"	320	1	1	2.82905057529937	NA	NA	-11.060314907263	NA	NA
1	"LevelIndex_1"	321	1	1	2.8184086011926	NA	NA	-11.0373806981574	NA	NA
1	"LevelIndex_1"	322	1	1	2.81260418503956	NA	NA	-11.0297965836254	NA	NA
1	"LevelIndex_1"	323	1	1	2.84771062146588	NA	NA	-11.1442395766845	NA	NA
1	"LevelIndex_1"	324	1	1	2.80906924779739	NA	NA	-11.0372895573723	NA	NA
1	"LevelIndex_1"	325	1	1	2.82894149528077	NA	NA	-11.0799226843238	NA	NA
1	"LevelIndex_1"	326	1	1	2.82706237773088	NA	NA	-11.0897188659391	NA	NA
1	"LevelIndex_1"	327	1	1	2.82768941922027	NA	NA	-11.08912540685	NA	NA
1	"LevelIndex_1"	328	1	1	2.83867998065008	NA	NA	-11.1208594531066	NA	NA
1	"LevelIndex_1"	329	1	1	2.83917938252839	NA	NA	-11.1236840997188	NA	NA
1	"LevelIndex_1"	330	1	1	2.83398975177012	NA	NA	-11.0905747080272	NA	NA
1	"LevelIndex_1"	331	1	1	2.81981623657742	NA	NA	-11.0573644287748	NA	NA
1	"LevelIndex_1"	332	1	1	2.82637927896381	NA	NA	-11.0749719554861	NA	NA
1	"LevelIndex_1"	333	1	1	2.82855067015824	NA	NA	-11.0810443323915	NA	NA
1	"LevelIndex_1"	334	1	1	2.83127264243443	NA	NA	-11.1121983115141	NA	NA
1	"LevelIndex_1"	335	1	1	2.79643456437527	NA	NA	-10.9776411621992	NA	NA
1	"LevelIndex_1"	336	1	1	2.85335086565138	NA	NA	-11.1651984131262	NA	NA
1	"LevelIndex_1"	337	1	1	2.82290648833716	NA	NA	-11.0604380431239	NA	NA
1	"LevelIndex_1"	338	1	1	2.82513632716783	NA	NA	-11.0677016964752	NA	NA
1	"LevelIndex_1"	339	1	1	2.79829295996184	NA	NA	-10.9754432702005	NA	NA
1	"LevelIndex_1"	340	1	1	2.80419578525585	NA	NA	-11.0008557220125	NA	NA
1	"LevelIndex_1"	341	1	1	2.8168939513692	NA	NA	-11.0437893011724	NA	NA
1	"LevelIndex_1"	342	1	1	2.82155940003065	NA	NA	-11.059073331074	NA	NA
1	"LevelIndex_1"	343	1	1	2.84268521910309	NA	NA	-11.114653228592	NA	NA
1	"LevelIndex_1"	344	1	1	2.81747612823351	NA	NA	-11.0175700720077	NA	NA
1	"LevelIndex_1"	345	1	1	2.80575820805486	NA	NA	-11.0031880886138	NA	NA
1	"LevelIndex_1"	346	1	1	2.81762367565363	NA	NA	-11.0481188844167	NA	NA
1	"LevelIndex_1"	347	1	1	2.81574281457424	NA	NA	-11.0397527086608	NA	NA
1	"LevelIndex_1"	348	1	1	2.82770718537315	NA	NA	-11.0700898347908	NA	NA
1	"LevelIndex_1"	349	1	1	2.78665748891031	NA	NA	-10.9492789806189	NA	NA
1	"LevelIndex_1"	350	1	1	2.82382733525825	NA	NA	-11.0774271715594	NA	NA
1	"LevelIndex_1"	351	1	1	2.81735540829244	NA	NA	-11.0504154683377	NA	NA
1	"LevelIndex_1"	352	1	1	2.83499397947944	NA	NA	-11.0958161504872	NA	NA
1	"LevelIndex_1"	353	1	1	2.81734117035025	NA	NA	-11.0422784632662	NA	NA
1	"LevelIndex_1"	354	1	1	2.80111478766644	NA	NA	-10.9914636730837	NA	NA
1	"LevelIndex_1"	355	1	1	2.80513209854209	NA	NA	-10.9933691317019	NA	NA
1	"LevelIndex_1"	356	1	1	2.82091529402891	NA	NA	-11.0716872480713	NA	NA
1	"LevelIndex_1"	357	1	1	2.80727950627507	NA	NA	-11.0083296834062	NA	NA
1	"LevelIndex_1"	358	1	1	2.83408895819748	NA	NA	-11.1019426613427	NA	NA
1	"LevelIndex_1"	359	1	1	2.81925893395427	NA	NA	-11.062728563399	NA	NA
1	"LevelIndex_1"	360	1	1	2.81670191865015	NA	NA	-11.0510429871241	NA	NA
1	"LevelIndex_1"	361	1	1	2.81520005761694	NA	NA	-11.0397048189548	NA	NA
1	"LevelIndex_1"	362	1	1	2.83407777266236	NA	NA	-11.0913308497579	NA	NA
1	"LevelIndex_1"	363	1	1	2.82478541147878	NA	NA	-11.0830678356457	NA	NA
1	"LevelIndex_1"	364	1	1	2.83264696121165	NA	NA	-11.0882146413778	NA	NA
1	"LevelIndex_1"	365	1	1	2.82097487607479	NA	NA	-11.0694412865034	NA	NA
1	"LevelIndex_1"	366	1	1	2.83012648510681	NA	NA	-11.0850598061965	NA	NA
1	"LevelIndex_1"	367	1	1	2.82299829246318	NA	NA	-11.0763891757119	NA	NA
1	"LevelIndex_1"	368	1	1	2.81783619264377	NA	NA	-11.0313412539881	NA	NA
1	"LevelIndex_1"	369	1	1	2.82194583632331	NA	NA	-11.0673730460211	NA	NA
1	"LevelIndex_1"	370	1	1	2.82865052782116	NA	NA	-11.0855500830331	NA	NA
1	"LevelIndex_1"	371	1	1	2.81411299106484	NA	NA	-11.0538518242329	NA	NA
1	"LevelIndex_1"	372	1	1	2.82072147614498	NA	NA	-11.0538742630903	NA	NA
1	"LevelIndex_1"	373	1	1	2.82186006851104	NA	NA	-11.0691261598717	NA	NA
1	"LevelIndex_1"	374	1	1	2.81873348959342	NA	NA	-11.0534493668521	NA	NA
1	"LevelIndex_1"	375	1	1	2.82572089851332	NA	NA	-11.0779119749342	NA	NA
1	"LevelIndex_1"	376	1	1	2.8119725572358	NA	NA	-11.0315430202999	NA	NA
1	"LevelIndex_1"	377	1	1	2.81271876481361	NA	NA	-11.0403749758781	NA	NA
1	"LevelIndex_1"	378	1	1	2.81547572412392	NA	NA	-11.0445974190251	NA	NA
1	"LevelIndex_1"	379	1	1	2.83165634942712	NA	NA	-11.0944744319909	NA	NA
1	"LevelIndex_1"	380	1	1	2.82093493253345	NA	NA	-11.0513473806343	NA	NA
1	"LevelIndex_1"	381	1	1	2.8051138044654	NA	NA	-11.0049923212725	NA	NA
1	"LevelIndex_1"	382	1	1	2.81049789982075	NA	NA	-11.0119224697121	NA	NA
1	"LevelIndex_1"	383	1	1	2.83107041226536	NA	NA	-11.0940611039688	NA	NA
1	"LevelIndex_1"	384	1	1	2.80537133559299	NA	NA	-11.0116504730051	NA	NA
1	"LevelIndex_1"	385	1	1	2.84214467133448	NA	NA	-11.1384726169176	NA	NA
1	"LevelIndex_1"	386	1	1	2.81609687077967	NA	NA	-11.042006666796	NA	NA
1	"LevelIndex_1"	387	1	1	2.81067187938701	NA	NA	-11.0100454270383	NA	NA
1	"LevelIndex_1"	388	1	1	2.80616970613854	NA	NA	-11.0085398534433	NA	NA
1	"LevelIndex_1"	389	1	1	2.84015177439053	NA	NA	-11.1218204958653	NA	NA
1	"LevelIndex_1"	390	1	1	2.83258661756255	NA	NA	-11.0876721851598	NA	NA
1	"LevelIndex_1"	391	1	1	2.81423474638324	NA	NA	-11.0164344115311	NA	NA
1	"LevelIndex_1"	392	1	1	2.8104072157439	NA	NA	-11.0123816542776	NA	NA
1	"LevelIndex_1"	393	1	1	2.82686521109552	NA	NA	-11.0698480430398	NA	NA
1	"LevelIndex_1"	394	1	1	2.85397320634464	NA	NA	-11.1705329660381	NA	NA
1	"LevelIndex_1"	395	1	1	2.8129934604195	NA	NA	-11.0240165817223	NA	NA
1	"LevelIndex_1"	396	1	1	2.8169602267899	NA	NA	-11.0300626443098	NA	NA
1	"LevelIndex_1"	397	1	1	2.84136202087601	NA	NA	-11.1248595559303	NA	NA
1	"LevelIndex_1"	398	1	1	2.8422398200133	NA	NA	-11.1384334897302	NA	NA
1	"LevelIndex_1"	399	1	1	2.80990506801793	NA	NA	-11.013060084457	NA	NA
1	"LevelIndex_1"	400	1	1	2.82315622998938	NA	NA	-11.0550648645893	NA	NA
