"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Slope"	"tau_Slope"	"ar_Slope"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"LevelIndex_1"	289	1	1	0.179727978704784	NA	NA	2.86794265748024	NA	NA
1	"LevelIndex_1"	290	1	1	0.194918485923966	NA	NA	2.8215741163982	NA	NA
1	"LevelIndex_1"	291	1	1	0.198239877262883	NA	NA	2.8334731249796	NA	NA
1	"LevelIndex_1"	292	1	1	0.193781486997914	NA	NA	2.83156683818613	NA	NA
1	"LevelIndex_1"	293	1	1	0.181225276165381	NA	NA	2.84238822240311	NA	NA
1	"LevelIndex_1"	294	1	1	0.188161134939457	NA	NA	2.83058098094197	NA	NA
1	"LevelIndex_1"	295	1	1	0.189956638253862	NA	NA	2.83616950549062	NA	NA
1	"LevelIndex_1"	296	1	1	0.182756944519061	NA	NA	2.87567696031366	NA	NA
1	"LevelIndex_1"	297	1	1	0.170512605929182	NA	NA	2.89486532324461	NA	NA
1	"LevelIndex_1"	298	1	1	0.188598787340134	NA	NA	2.85513077549765	NA	NA
1	"LevelIndex_1"	299	1	1	0.174692358643441	NA	NA	2.8826202782101	NA	NA
1	"LevelIndex_1"	300	1	1	0.186193630179308	NA	NA	2.84613180316966	NA	NA
1	"LevelIndex_1"	301	1	1	0.179991746446924	NA	NA	2.87944543582323	NA	NA
1	"LevelIndex_1"	302	1	1	0.196896164761606	NA	NA	2.83962737335959	NA	NA
1	"LevelIndex_1"	303	1	1	0.181900526688984	NA	NA	2.85842839117994	NA	NA
1	"LevelIndex_1"	304	1	1	0.190448613049521	NA	NA	2.84359994099847	NA	NA
1	"LevelIndex_1"	305	1	1	0.185265670813201	NA	NA	2.84110418829197	NA	NA
1	"LevelIndex_1"	306	1	1	0.183603226395014	NA	NA	2.84839506920491	NA	NA
1	"LevelIndex_1"	307	1	1	0.186538359045785	NA	NA	2.86287736616433	NA	NA
1	"LevelIndex_1"	308	1	1	0.172902025334454	NA	NA	2.89271782786558	NA	NA
1	"LevelIndex_1"	309	1	1	0.182281664937725	NA	NA	2.86978341695299	NA	NA
1	"LevelIndex_1"	310	1	1	0.191502614542741	NA	NA	2.83665113335727	NA	NA
1	"LevelIndex_1"	311	1	1	0.186836122979628	NA	NA	2.85164413903679	NA	NA
1	"LevelIndex_1"	312	1	1	0.179264817833035	NA	NA	2.85809523594023	NA	NA
1	"LevelIndex_1"	313	1	1	0.178234864419946	NA	NA	2.87844058482754	NA	NA
1	"LevelIndex_1"	314	1	1	0.191867251526254	NA	NA	2.83289831960244	NA	NA
1	"LevelIndex_1"	315	1	1	0.194802573737384	NA	NA	2.81694951792145	NA	NA
1	"LevelIndex_1"	316	1	1	0.185957147191152	NA	NA	2.84530069518208	NA	NA
1	"LevelIndex_1"	317	1	1	0.184986494149342	NA	NA	2.83627043655761	NA	NA
1	"LevelIndex_1"	318	1	1	0.178432010846412	NA	NA	2.86409661002936	NA	NA
1	"LevelIndex_1"	319	1	1	0.187212738378394	NA	NA	2.84911687848199	NA	NA
1	"LevelIndex_1"	320	1	1	0.18607317585543	NA	NA	2.85059732043275	NA	NA
1	"LevelIndex_1"	321	1	1	0.181229336338576	NA	NA	2.87698729961364	NA	NA
1	"LevelIndex_1"	322	1	1	0.187083849101067	NA	NA	2.826185864128	NA	NA
1	"LevelIndex_1"	323	1	1	0.173271063382612	NA	NA	2.88542231042861	NA	NA
1	"LevelIndex_1"	324	1	1	0.175657484504803	NA	NA	2.88297347088846	NA	NA
1	"LevelIndex_1"	325	1	1	0.187567197477685	NA	NA	2.82886392735315	NA	NA
1	"LevelIndex_1"	326	1	1	0.186940709300284	NA	NA	2.86121247974746	NA	NA
1	"LevelIndex_1"	327	1	1	0.188857457056194	NA	NA	2.81054259474417	NA	NA
1	"LevelIndex_1"	328	1	1	0.189973702168001	NA	NA	2.84326348857199	NA	NA
1	"LevelIndex_1"	329	1	1	0.188419822572018	NA	NA	2.84201841031554	NA	NA
1	"LevelIndex_1"	330	1	1	0.185861742841434	NA	NA	2.84707687013865	NA	NA
1	"LevelIndex_1"	331	1	1	0.206409925048489	NA	NA	2.79516160851821	NA	NA
1	"LevelIndex_1"	332	1	1	0.197420392114724	NA	NA	2.81394543359466	NA	NA
1	"LevelIndex_1"	333	1	1	0.200774601937119	NA	NA	2.79641190077838	NA	NA
1	"LevelIndex_1"	334	1	1	0.208005259542753	NA	NA	2.78395872288871	NA	NA
1	"LevelIndex_1"	335	1	1	0.194180147170795	NA	NA	2.79641876397466	NA	NA
1	"LevelIndex_1"	336	1	1	0.186776862443683	NA	NA	2.83977906805744	NA	NA
1	"LevelIndex_1"	337	1	1	0.209450787771596	NA	NA	2.78870010493866	NA	NA
1	"LevelIndex_1"	338	1	1	0.194366640432177	NA	NA	2.82763900238825	NA	NA
1	"LevelIndex_1"	339	1	1	0.190587036747383	NA	NA	2.82842024673731	NA	NA
1	"LevelIndex_1"	340	1	1	0.188013403419255	NA	NA	2.84160478233625	NA	NA
1	"LevelIndex_1"	341	1	1	0.194265461157863	NA	NA	2.82951679572852	NA	NA
1	"LevelIndex_1"	342	1	1	0.210052106007248	NA	NA	2.77921133111247	NA	NA
1	"LevelIndex_1"	343	1	1	0.191167535662095	NA	NA	2.83275888320557	NA	NA
1	"LevelIndex_1"	344	1	1	0.193023979513315	NA	NA	2.83277199603871	NA	NA
1	"LevelIndex_1"	345	1	1	0.187067549983975	NA	NA	2.83225800768093	NA	NA
1	"LevelIndex_1"	346	1	1	0.188200909869167	NA	NA	2.836309674746	NA	NA
1	"LevelIndex_1"	347	1	1	0.205297709147065	NA	NA	2.80045418363254	NA	NA
1	"LevelIndex_1"	348	1	1	0.197289417574132	NA	NA	2.81702692532505	NA	NA
1	"LevelIndex_1"	349	1	1	0.193241870660234	NA	NA	2.82090352598461	NA	NA
1	"LevelIndex_1"	350	1	1	0.18008222954906	NA	NA	2.86964889079419	NA	NA
1	"LevelIndex_1"	351	1	1	0.180298025035311	NA	NA	2.87771315760459	NA	NA
1	"LevelIndex_1"	352	1	1	0.182969409630621	NA	NA	2.86495439350536	NA	NA
1	"LevelIndex_1"	353	1	1	0.197475633059776	NA	NA	2.82054818439904	NA	NA
1	"LevelIndex_1"	354	1	1	0.197290453050882	NA	NA	2.81259708871707	NA	NA
1	"LevelIndex_1"	355	1	1	0.180042389648878	NA	NA	2.85793273674653	NA	NA
1	"LevelIndex_1"	356	1	1	0.190896697851416	NA	NA	2.82887656249956	NA	NA
1	"LevelIndex_1"	357	1	1	0.193633279800599	NA	NA	2.8216076922146	NA	NA
1	"LevelIndex_1"	358	1	1	0.186050037234715	NA	NA	2.84384039223612	NA	NA
1	"LevelIndex_1"	359	1	1	0.184891879861142	NA	NA	2.8442220885843	NA	NA
1	"LevelIndex_1"	360	1	1	0.196097193559571	NA	NA	2.82077851172785	NA	NA
1	"LevelIndex_1"	361	1	1	0.176845930964667	NA	NA	2.87436013251486	NA	NA
1	"LevelIndex_1"	362	1	1	0.186747378407909	NA	NA	2.84470244925788	NA	NA
1	"LevelIndex_1"	363	1	1	0.184837473645507	NA	NA	2.85920349634846	NA	NA
1	"LevelIndex_1"	364	1	1	0.187195351969662	NA	NA	2.8305523859008	NA	NA
1	"LevelIndex_1"	365	1	1	0.188454387744522	NA	NA	2.83602473114343	NA	NA
1	"LevelIndex_1"	366	1	1	0.189005824722701	NA	NA	2.84310379905589	NA	NA
1	"LevelIndex_1"	367	1	1	0.173651118455997	NA	NA	2.88729780894373	NA	NA
1	"LevelIndex_1"	368	1	1	0.190356169287205	NA	NA	2.8408031554757	NA	NA
1	"LevelIndex_1"	369	1	1	0.188218343546872	NA	NA	2.85427947231007	NA	NA
1	"LevelIndex_1"	370	1	1	0.181659047743283	NA	NA	2.87007655242346	NA	NA
1	"LevelIndex_1"	371	1	1	0.187137319906752	NA	NA	2.84779404584175	NA	NA
1	"LevelIndex_1"	372	1	1	0.177514295292507	NA	NA	2.87776606734651	NA	NA
1	"LevelIndex_1"	373	1	1	0.181752724480817	NA	NA	2.86912674570011	NA	NA
1	"LevelIndex_1"	374	1	1	0.177249237992575	NA	NA	2.88078729844449	NA	NA
1	"LevelIndex_1"	375	1	1	0.192173127264071	NA	NA	2.84556467345336	NA	NA
1	"LevelIndex_1"	376	1	1	0.183523714768534	NA	NA	2.86564484072572	NA	NA
1	"LevelIndex_1"	377	1	1	0.183616238288555	NA	NA	2.85302240384835	NA	NA
1	"LevelIndex_1"	378	1	1	0.192333700435179	NA	NA	2.84039305069776	NA	NA
1	"LevelIndex_1"	379	1	1	0.193206853640556	NA	NA	2.80737536949958	NA	NA
1	"LevelIndex_1"	380	1	1	0.185482725797399	NA	NA	2.84831192869226	NA	NA
1	"LevelIndex_1"	381	1	1	0.189794133052604	NA	NA	2.82226236179588	NA	NA
1	"LevelIndex_1"	382	1	1	0.178990147352424	NA	NA	2.86685295740427	NA	NA
1	"LevelIndex_1"	383	1	1	0.19426086131629	NA	NA	2.83936088134902	NA	NA
1	"LevelIndex_1"	384	1	1	0.188957124234669	NA	NA	2.83267838914018	NA	NA
1	"LevelIndex_1"	385	1	1	0.191231269545875	NA	NA	2.82066487204998	NA	NA
1	"LevelIndex_1"	386	1	1	0.20409613248611	NA	NA	2.79018005348547	NA	NA
1	"LevelIndex_1"	387	1	1	0.193673484574441	NA	NA	2.83295773663339	NA	NA
1	"LevelIndex_1"	388	1	1	0.191751214710367	NA	NA	2.8272382427943	NA	NA
1	"LevelIndex_1"	389	1	1	0.181112943855176	NA	NA	2.86166321307962	NA	NA
1	"LevelIndex_1"	390	1	1	0.185332673988135	NA	NA	2.84695232863289	NA	NA
1	"LevelIndex_1"	391	1	1	0.17676526511116	NA	NA	2.88029462172543	NA	NA
1	"LevelIndex_1"	392	1	1	0.177588187596419	NA	NA	2.85795599110776	NA	NA
1	"LevelIndex_1"	393	1	1	0.18652853339095	NA	NA	2.85914759176312	NA	NA
1	"LevelIndex_1"	394	1	1	0.185468054963693	NA	NA	2.85940285202118	NA	NA
1	"LevelIndex_1"	395	1	1	0.190097679044526	NA	NA	2.82500657821845	NA	NA
1	"LevelIndex_1"	396	1	1	0.182010754614691	NA	NA	2.84846711164709	NA	NA
1	"LevelIndex_1"	397	1	1	0.19468570583329	NA	NA	2.80247967644588	NA	NA
1	"LevelIndex_1"	398	1	1	0.185878136690336	NA	NA	2.85025097227772	NA	NA
1	"LevelIndex_1"	399	1	1	0.16568529693902	NA	NA	2.89992982377253	NA	NA
1	"LevelIndex_1"	400	1	1	0.184604670230362	NA	NA	2.8587566110529	NA	NA
